1736       404199.000   490750.000
1737       404199.000   491000.000
1738       404199.000   491250.000
1739       404199.000   491500.000
1740       404199.000   491750.000
1741       404199.000   492000.000
1742       404199.000   492250.000
1743       404199.000   492500.000
1744       404199.000   492750.000
1745       404199.000   493000.000
1746       404199.000   493250.000
1747       404199.000   493500.000
1748       404199.000   493750.000
1749       404199.000   494000.000
1750       404199.000   494250.000
1751       404199.000   494500.000
1752       404199.000   494750.000
1753       404199.000   495000.000
1754       404199.000   495250.000
1755       404199.000   495500.000
1756       404199.000   495750.000
1757       404199.000   496000.000
1758       404199.000   496250.000
1759       404199.000   496500.000
1760       404199.000   496750.000
1761       404199.000   497000.000
1762       404199.000   497250.000
1763       404199.000   497500.000
1764       404199.000   497750.000
1765       404199.000   498000.000
1766       404199.000   498250.000
1767       404199.000   498500.000
1768       404199.000   498750.000
1769       404199.000   499000.000
1770       404199.000   499250.000
1771       404199.000   499500.000
1772       404199.000   499750.000
1773       404199.000   500000.000
1774       404199.000   500250.000
1775       404199.000   500500.000
1776       404199.000   500750.000
1777       404199.000   501000.000
1778       404199.000   501250.000
1779       404199.000   501500.000
1780       404199.000   501750.000
1781       404199.000   502000.000
1782       404199.000   502250.000
1783       404199.000   502500.000
1784       404199.000   502750.000
1785       404199.000   503000.000
1786       404199.000   503250.000
1787       404199.000   503500.000
1788       404199.000   503750.000
1789       404199.000   504000.000
1790       404449.000   477250.000
1791       404449.000   477500.000
1792       404449.000   477750.000
1793       404449.000   478000.000
1794       404449.000   478250.000
1795       404449.000   478500.000
1796       404449.000   478750.000
1797       404449.000   479000.000
1798       404449.000   479250.000
1799       404449.000   479500.000
1800       404449.000   479750.000
1801       404449.000   480000.000
1802       404449.000   480250.000
1803       404449.000   480500.000
1804       404449.000   480750.000
1805       404449.000   481000.000
1806       404449.000   481250.000
1807       404449.000   481500.000
1808       404449.000   481750.000
1809       404449.000   482000.000
1810       404449.000   482250.000
1811       404449.000   482500.000
1812       404449.000   482750.000
1813       404449.000   483000.000
1814       404449.000   483250.000
1815       404449.000   483500.000
1816       404449.000   483750.000
1817       404449.000   484000.000
1818       404449.000   484250.000
1819       404449.000   484500.000
1820       404449.000   484750.000
1821       404449.000   485000.000
1822       404449.000   485250.000
1823       404449.000   485500.000
1824       404449.000   485750.000
1825       404449.000   486000.000
1826       404449.000   486250.000
1827       404449.000   486500.000
1828       404449.000   486750.000
1829       404449.000   487000.000
1830       404449.000   487250.000
1831       404449.000   487500.000
1832       404449.000   487750.000
1833       404449.000   488000.000
1834       404449.000   488250.000
1835       404449.000   488500.000
1836       404449.000   488750.000
1837       404449.000   489000.000
1838       404449.000   489250.000
1839       404449.000   489500.000
1840       404449.000   489750.000
1841       404449.000   490000.000
1842       404449.000   490250.000
1843       404449.000   490500.000
1844       404449.000   490750.000
1845       404449.000   491000.000
1846       404449.000   491250.000
1847       404449.000   491500.000
1848       404449.000   491750.000
1849       404449.000   492000.000
1850       404449.000   492250.000
1851       404449.000   492500.000
1852       404449.000   492750.000
1853       404449.000   493000.000
1854       404449.000   493250.000
1855       404449.000   493500.000
1856       404449.000   493750.000
1857       404449.000   494000.000
1858       404449.000   494250.000
1859       404449.000   494500.000
1860       404449.000   494750.000
1861       404449.000   495000.000
1862       404449.000   495250.000
1863       404449.000   495500.000
1864       404449.000   495750.000
1865       404449.000   496000.000
1866       404449.000   496250.000
1867       404449.000   496500.000
1868       404449.000   496750.000
1869       404449.000   497000.000
1870       404449.000   497250.000
1871       404449.000   497500.000
1872       404449.000   497750.000
1873       404449.000   498000.000
1874       404449.000   498250.000
1875       404449.000   498500.000
1876       404449.000   498750.000
1877       404449.000   499000.000
1878       404449.000   499250.000
1879       404449.000   499500.000
1880       404449.000   499750.000
1881       404449.000   500000.000
1882       404449.000   500250.000
1883       404449.000   500500.000
1884       404449.000   500750.000
1885       404449.000   501000.000
1886       404449.000   501250.000
1887       404449.000   501500.000
1888       404449.000   501750.000
1889       404449.000   502000.000
1890       404449.000   502250.000
1891       404449.000   502500.000
1892       404449.000   502750.000
1893       404449.000   503000.000
1894       404449.000   503250.000
1895       404449.000   503500.000
1896       404449.000   503750.000
1897       404449.000   504000.000
1898       404449.000   504250.000
1899       404699.000   477500.000
1900       404699.000   477750.000
1901       404699.000   478000.000
1902       404699.000   478250.000
1903       404699.000   478500.000
1904       404699.000   478750.000
1905       404699.000   479000.000
1906       404699.000   479250.000
1907       404699.000   479500.000
1908       404699.000   479750.000
1909       404699.000   480000.000
1910       404699.000   480250.000
1911       404699.000   480500.000
1912       404699.000   480750.000
1913       404699.000   481000.000
1914       404699.000   481250.000
1915       404699.000   481500.000
1916       404699.000   481750.000
1917       404699.000   482000.000
1918       404699.000   482250.000
1919       404699.000   482500.000
1920       404699.000   482750.000
1921       404699.000   483000.000
1922       404699.000   483250.000
1923       404699.000   483500.000
1924       404699.000   483750.000
1925       404699.000   484000.000
1926       404699.000   484250.000
1927       404699.000   484500.000
1928       404699.000   484750.000
1929       404699.000   485000.000
1930       404699.000   485250.000
1931       404699.000   485500.000
1932       404699.000   485750.000
1933       404699.000   486000.000
1934       404699.000   486250.000
1935       404699.000   486500.000
1936       404699.000   486750.000
1937       404699.000   487000.000
1938       404699.000   487250.000
1939       404699.000   487500.000
1940       404699.000   487750.000
1941       404699.000   488000.000
1942       404699.000   488250.000
1943       404699.000   488500.000
1944       404699.000   488750.000
1945       404699.000   489000.000
1946       404699.000   489250.000
1947       404699.000   489500.000
1948       404699.000   489750.000
1949       404699.000   490000.000
1950       404699.000   490250.000
1951       404699.000   490500.000
1952       404699.000   490750.000
1953       404699.000   491000.000
1954       404699.000   491250.000
1955       404699.000   491500.000
1956       404699.000   491750.000
1957       404699.000   492000.000
1958       404699.000   492250.000
1959       404699.000   492500.000
1960       404699.000   492750.000
1961       404699.000   493000.000
1962       404699.000   493250.000
1963       404699.000   493500.000
1964       404699.000   493750.000
1965       404699.000   494000.000
1966       404699.000   494250.000
1967       404699.000   494500.000
1968       404699.000   494750.000
1969       404699.000   495000.000
1970       404699.000   495250.000
1971       404699.000   495500.000
1972       404699.000   495750.000
1973       404699.000   496000.000
1974       404699.000   496250.000
1975       404699.000   496500.000
1976       404699.000   496750.000
1977       404699.000   497000.000
1978       404699.000   497250.000
1979       404699.000   497500.000
1980       404699.000   497750.000
1981       404699.000   498000.000
1982       404699.000   498250.000
1983       404699.000   498500.000
1984       404699.000   498750.000
1985       404699.000   499000.000
1986       404699.000   499250.000
1987       404699.000   499500.000
1988       404699.000   499750.000
1989       404699.000   500000.000
1990       404699.000   500250.000
1991       404699.000   500500.000
1992       404699.000   500750.000
1993       404699.000   501000.000
1994       404699.000   501250.000
1995       404699.000   501500.000
1996       404699.000   501750.000
1997       404699.000   502000.000
1998       404699.000   502250.000
1999       404699.000   502500.000
2000       404699.000   502750.000
2001       404699.000   503000.000
2002       404699.000   503250.000
2003       404699.000   503500.000
2004       404699.000   503750.000
2005       404699.000   504000.000
2006       404699.000   504250.000
2007       404699.000   504500.000
2008       404949.000   477500.000
2009       404949.000   477750.000
2010       404949.000   478000.000
2011       404949.000   478250.000
2012       404949.000   478500.000
2013       404949.000   478750.000
2014       404949.000   479000.000
2015       404949.000   479250.000
2016       404949.000   479500.000
2017       404949.000   479750.000
2018       404949.000   480000.000
2019       404949.000   480250.000
2020       404949.000   480500.000
2021       404949.000   480750.000
2022       404949.000   481000.000
2023       404949.000   481250.000
2024       404949.000   481500.000
2025       404949.000   481750.000
2026       404949.000   482000.000
2027       404949.000   482250.000
2028       404949.000   482500.000
2029       404949.000   482750.000
2030       404949.000   483000.000
2031       404949.000   483250.000
2032       404949.000   483500.000
2033       404949.000   483750.000
2034       404949.000   484000.000
2035       404949.000   484250.000
2036       404949.000   484500.000
2037       404949.000   484750.000
2038       404949.000   485000.000
2039       404949.000   485250.000
2040       404949.000   485500.000
2041       404949.000   485750.000
2042       404949.000   486000.000
2043       404949.000   486250.000
2044       404949.000   486500.000
2045       404949.000   486750.000
2046       404949.000   487000.000
2047       404949.000   487250.000
2048       404949.000   487500.000
2049       404949.000   487750.000
2050       404949.000   488000.000
2051       404949.000   488250.000
2052       404949.000   488500.000
2053       404949.000   488750.000
2054       404949.000   489000.000
2055       404949.000   489250.000
2056       404949.000   489500.000
2057       404949.000   489750.000
2058       404949.000   490000.000
2059       404949.000   490250.000
2060       404949.000   490500.000
2061       404949.000   490750.000
2062       404949.000   491000.000
2063       404949.000   491250.000
2064       404949.000   491500.000
2065       404949.000   491750.000
2066       404949.000   492000.000
2067       404949.000   492250.000
2068       404949.000   492500.000
2069       404949.000   492750.000
2070       404949.000   493000.000
2071       404949.000   493250.000
2072       404949.000   493500.000
2073       404949.000   493750.000
2074       404949.000   494000.000
2075       404949.000   494250.000
2076       404949.000   494500.000
2077       404949.000   494750.000
2078       404949.000   495000.000
2079       404949.000   495250.000
2080       404949.000   495500.000
2081       404949.000   495750.000
2082       404949.000   496000.000
2083       404949.000   496250.000
2084       404949.000   496500.000
2085       404949.000   496750.000
2086       404949.000   497000.000
2087       404949.000   497250.000
2088       404949.000   497500.000
2089       404949.000   497750.000
2090       404949.000   498000.000
2091       404949.000   498250.000
2092       404949.000   498500.000
2093       404949.000   498750.000
2094       404949.000   499000.000
2095       404949.000   499250.000
2096       404949.000   499500.000
2097       404949.000   499750.000
2098       404949.000   500000.000
2099       404949.000   500250.000
2100       404949.000   500500.000
2101       404949.000   500750.000
2102       404949.000   501000.000
2103       404949.000   501250.000
2104       404949.000   501500.000
2105       404949.000   501750.000
2106       404949.000   502000.000
2107       404949.000   502250.000
2108       404949.000   502500.000
2109       404949.000   502750.000
2110       404949.000   503000.000
2111       404949.000   503250.000
2112       404949.000   503500.000
2113       404949.000   503750.000
2114       404949.000   504000.000
2115       404949.000   504250.000
2116       404949.000   504500.000
2117       405199.000   477750.000
2118       405199.000   478000.000
2119       405199.000   478250.000
2120       405199.000   478500.000
2121       405199.000   478750.000
2122       405199.000   479000.000
2123       405199.000   479250.000
2124       405199.000   479500.000
2125       405199.000   479750.000
2126       405199.000   480000.000
2127       405199.000   480250.000
2128       405199.000   480500.000
2129       405199.000   480750.000
2130       405199.000   481000.000
2131       405199.000   481250.000
2132       405199.000   481500.000
2133       405199.000   481750.000
2134       405199.000   482000.000
2135       405199.000   482250.000
2136       405199.000   482500.000
2137       405199.000   482750.000
2138       405199.000   483000.000
2139       405199.000   483250.000
2140       405199.000   483500.000
2141       405199.000   483750.000
2142       405199.000   484000.000
2143       405199.000   484250.000
2144       405199.000   484500.000
2145       405199.000   484750.000
2146       405199.000   485000.000
2147       405199.000   485250.000
2148       405199.000   485500.000
2149       405199.000   485750.000
2150       405199.000   486000.000
2151       405199.000   486250.000
2152       405199.000   486500.000
2153       405199.000   486750.000
2154       405199.000   487000.000
2155       405199.000   487250.000
2156       405199.000   487500.000
2157       405199.000   487750.000
2158       405199.000   488000.000
2159       405199.000   488250.000
2160       405199.000   488500.000
2161       405199.000   488750.000
2162       405199.000   489000.000
2163       405199.000   489250.000
2164       405199.000   489500.000
2165       405199.000   489750.000
2166       405199.000   490000.000
2167       405199.000   490250.000
2168       405199.000   490500.000
2169       405199.000   490750.000
2170       405199.000   491000.000
2171       405199.000   491250.000
2172       405199.000   491500.000
2173       405199.000   491750.000
2174       405199.000   492000.000
2175       405199.000   492250.000
2176       405199.000   492500.000
2177       405199.000   492750.000
2178       405199.000   493000.000
2179       405199.000   493250.000
2180       405199.000   493500.000
2181       405199.000   493750.000
2182       405199.000   494000.000
2183       405199.000   494250.000
2184       405199.000   494500.000
2185       405199.000   494750.000
2186       405199.000   495000.000
2187       405199.000   495250.000
2188       405199.000   495500.000
2189       405199.000   495750.000
2190       405199.000   496000.000
2191       405199.000   496250.000
2192       405199.000   496500.000
2193       405199.000   496750.000
2194       405199.000   497000.000
2195       405199.000   497250.000
2196       405199.000   497500.000
2197       405199.000   497750.000
2198       405199.000   498000.000
2199       405199.000   498250.000
2200       405199.000   498500.000
2201       405199.000   498750.000
2202       405199.000   499000.000
2203       405199.000   499250.000
2204       405199.000   499500.000
2205       405199.000   499750.000
2206       405199.000   500000.000
2207       405199.000   500250.000
2208       405199.000   500500.000
2209       405199.000   500750.000
2210       405199.000   501000.000
2211       405199.000   501250.000
2212       405199.000   501500.000
2213       405199.000   501750.000
2214       405199.000   502000.000
2215       405199.000   502250.000
2216       405199.000   502500.000
2217       405199.000   502750.000
2218       405199.000   503000.000
2219       405199.000   503250.000
2220       405199.000   503500.000
2221       405199.000   503750.000
2222       405199.000   504000.000
2223       405199.000   504250.000
2224       405199.000   504500.000
2225       405449.000   478000.000
2226       405449.000   478250.000
2227       405449.000   478500.000
2228       405449.000   478750.000
2229       405449.000   479000.000
2230       405449.000   479250.000
2231       405449.000   479500.000
2232       405449.000   479750.000
2233       405449.000   480000.000
2234       405449.000   480250.000
2235       405449.000   480500.000
2236       405449.000   480750.000
2237       405449.000   481000.000
2238       405449.000   481250.000
2239       405449.000   481500.000
2240       405449.000   481750.000
2241       405449.000   482000.000
2242       405449.000   482250.000
2243       405449.000   482500.000
2244       405449.000   482750.000
2245       405449.000   483000.000
2246       405449.000   483250.000
2247       405449.000   483500.000
2248       405449.000   483750.000
2249       405449.000   484000.000
2250       405449.000   484250.000
2251       405449.000   484500.000
2252       405449.000   484750.000
2253       405449.000   485000.000
2254       405449.000   485250.000
2255       405449.000   485500.000
2256       405449.000   485750.000
2257       405449.000   486000.000
2258       405449.000   486250.000
2259       405449.000   486500.000
2260       405449.000   486750.000
2261       405449.000   487000.000
2262       405449.000   487250.000
2263       405449.000   487500.000
2264       405449.000   487750.000
2265       405449.000   488000.000
2266       405449.000   488250.000
2267       405449.000   488500.000
2268       405449.000   488750.000
2269       405449.000   489000.000
2270       405449.000   489250.000
2271       405449.000   489500.000
2272       405449.000   489750.000
2273       405449.000   490000.000
2274       405449.000   490250.000
2275       405449.000   490500.000
2276       405449.000   490750.000
2277       405449.000   491000.000
2278       405449.000   491250.000
2279       405449.000   491500.000
2280       405449.000   491750.000
2281       405449.000   492000.000
2282       405449.000   492250.000
2283       405449.000   492500.000
2284       405449.000   492750.000
2285       405449.000   493000.000
2286       405449.000   493250.000
2287       405449.000   493500.000
2288       405449.000   493750.000
2289       405449.000   494000.000
2290       405449.000   494250.000
2291       405449.000   494500.000
2292       405449.000   494750.000
2293       405449.000   495000.000
2294       405449.000   495250.000
2295       405449.000   495500.000
2296       405449.000   495750.000
2297       405449.000   496000.000
2298       405449.000   496250.000
2299       405449.000   496500.000
2300       405449.000   496750.000
2301       405449.000   497000.000
2302       405449.000   497250.000
2303       405449.000   497500.000
2304       405449.000   497750.000
2305       405449.000   498000.000
2306       405449.000   498250.000
2307       405449.000   498500.000
2308       405449.000   498750.000
2309       405449.000   499000.000
2310       405449.000   499250.000
2311       405449.000   499500.000
2312       405449.000   499750.000
2313       405449.000   500000.000
2314       405449.000   500250.000
2315       405449.000   500500.000
2316       405449.000   500750.000
2317       405449.000   501000.000
2318       405449.000   501250.000
2319       405449.000   501500.000
2320       405449.000   501750.000
2321       405449.000   502000.000
2322       405449.000   502250.000
2323       405449.000   502500.000
2324       405449.000   502750.000
2325       405449.000   503000.000
2326       405449.000   503250.000
2327       405449.000   503500.000
2328       405449.000   503750.000
2329       405449.000   504000.000
2330       405449.000   504250.000
2331       405449.000   504500.000
2332       405449.000   504750.000
2333       405699.000   478500.000
2334       405699.000   478750.000
2335       405699.000   479000.000
2336       405699.000   479250.000
2337       405699.000   479500.000
2338       405699.000   479750.000
2339       405699.000   480000.000
2340       405699.000   480250.000
2341       405699.000   480500.000
2342       405699.000   480750.000
2343       405699.000   481000.000
2344       405699.000   481250.000
2345       405699.000   481500.000
2346       405699.000   481750.000
2347       405699.000   482000.000
2348       405699.000   482250.000
2349       405699.000   482500.000
2350       405699.000   482750.000
2351       405699.000   483000.000
2352       405699.000   483250.000
2353       405699.000   483500.000
2354       405699.000   483750.000
2355       405699.000   484000.000
2356       405699.000   484250.000
2357       405699.000   484500.000
2358       405699.000   484750.000
2359       405699.000   485000.000
2360       405699.000   485250.000
2361       405699.000   485500.000
2362       405699.000   485750.000
2363       405699.000   486000.000
2364       405699.000   486250.000
2365       405699.000   486500.000
2366       405699.000   486750.000
2367       405699.000   487000.000
2368       405699.000   487250.000
2369       405699.000   487500.000
2370       405699.000   487750.000
2371       405699.000   488000.000
2372       405699.000   488250.000
2373       405699.000   488500.000
2374       405699.000   488750.000
2375       405699.000   489000.000
2376       405699.000   489250.000
2377       405699.000   489500.000
2378       405699.000   489750.000
2379       405699.000   490000.000
2380       405699.000   490250.000
2381       405699.000   490500.000
2382       405699.000   490750.000
2383       405699.000   491000.000
2384       405699.000   491250.000
2385       405699.000   491500.000
2386       405699.000   491750.000
2387       405699.000   492000.000
2388       405699.000   492250.000
2389       405699.000   492500.000
2390       405699.000   492750.000
2391       405699.000   493000.000
2392       405699.000   493250.000
2393       405699.000   493500.000
2394       405699.000   493750.000
2395       405699.000   494000.000
2396       405699.000   494250.000
2397       405699.000   494500.000
2398       405699.000   494750.000
2399       405699.000   495000.000
2400       405699.000   495250.000
2401       405699.000   495500.000
2402       405699.000   495750.000
2403       405699.000   496000.000
2404       405699.000   496250.000
2405       405699.000   496500.000
2406       405699.000   496750.000
2407       405699.000   497000.000
2408       405699.000   497250.000
2409       405699.000   497500.000
2410       405699.000   497750.000
2411       405699.000   498000.000
2412       405699.000   498250.000
2413       405699.000   498500.000
2414       405699.000   498750.000
2415       405699.000   499000.000
2416       405699.000   499250.000
2417       405699.000   499500.000
2418       405699.000   499750.000
2419       405699.000   500000.000
2420       405699.000   500250.000
2421       405699.000   500500.000
2422       405699.000   500750.000
2423       405699.000   501000.000
2424       405699.000   501250.000
2425       405699.000   501500.000
2426       405699.000   501750.000
2427       405699.000   502000.000
2428       405699.000   502250.000
2429       405699.000   502500.000
2430       405699.000   502750.000
2431       405699.000   503000.000
2432       405699.000   503250.000
2433       405699.000   503500.000
2434       405699.000   503750.000
2435       405699.000   504000.000
2436       405699.000   504250.000
2437       405699.000   504500.000
2438       405699.000   504750.000
2439       405949.000   479500.000
2440       405949.000   479750.000
2441       405949.000   480000.000
2442       405949.000   480250.000
2443       405949.000   480500.000
2444       405949.000   480750.000
2445       405949.000   481000.000
2446       405949.000   481250.000
2447       405949.000   481500.000
2448       405949.000   481750.000
2449       405949.000   482000.000
2450       405949.000   482250.000
2451       405949.000   482500.000
2452       405949.000   482750.000
2453       405949.000   483000.000
2454       405949.000   483250.000
2455       405949.000   483500.000
2456       405949.000   483750.000
2457       405949.000   484000.000
2458       405949.000   484250.000
2459       405949.000   484500.000
2460       405949.000   484750.000
2461       405949.000   485000.000
2462       405949.000   485250.000
2463       405949.000   485500.000
2464       405949.000   485750.000
2465       405949.000   486000.000
2466       405949.000   486250.000
2467       405949.000   486500.000
2468       405949.000   486750.000
2469       405949.000   487000.000
2470       405949.000   487250.000
2471       405949.000   487500.000
2472       405949.000   487750.000
2473       405949.000   488000.000
2474       405949.000   488250.000
2475       405949.000   488500.000
2476       405949.000   488750.000
2477       405949.000   489000.000
2478       405949.000   489250.000
2479       405949.000   489500.000
2480       405949.000   489750.000
2481       405949.000   490000.000
2482       405949.000   490250.000
2483       405949.000   490500.000
2484       405949.000   490750.000
2485       405949.000   491000.000
2486       405949.000   491250.000
2487       405949.000   491500.000
2488       405949.000   491750.000
2489       405949.000   492000.000
2490       405949.000   492250.000
2491       405949.000   492500.000
2492       405949.000   492750.000
2493       405949.000   493000.000
2494       405949.000   493250.000
2495       405949.000   493500.000
2496       405949.000   493750.000
2497       405949.000   494000.000
2498       405949.000   494250.000
2499       405949.000   494500.000
2500       405949.000   494750.000
2501       405949.000   495000.000
2502       405949.000   495250.000
2503       405949.000   495500.000
2504       405949.000   495750.000
2505       405949.000   496000.000
2506       405949.000   496250.000
2507       405949.000   496500.000
2508       405949.000   496750.000
2509       405949.000   497000.000
2510       405949.000   497250.000
2511       405949.000   497500.000
2512       405949.000   497750.000
2513       405949.000   498000.000
2514       405949.000   498250.000
2515       405949.000   498500.000
2516       405949.000   498750.000
2517       405949.000   499000.000
2518       405949.000   499250.000
2519       405949.000   499500.000
2520       405949.000   499750.000
2521       405949.000   500000.000
2522       405949.000   500250.000
2523       405949.000   500500.000
2524       405949.000   500750.000
2525       405949.000   501000.000
2526       405949.000   501250.000
2527       405949.000   501500.000
2528       405949.000   501750.000
2529       405949.000   502000.000
2530       405949.000   502250.000
2531       405949.000   502500.000
2532       405949.000   502750.000
2533       405949.000   503000.000
2534       405949.000   503250.000
2535       405949.000   503500.000
2536       405949.000   503750.000
2537       405949.000   504000.000
2538       405949.000   504250.000
2539       405949.000   504500.000
2540       405949.000   504750.000
2541       406199.000   479750.000
2542       406199.000   480000.000
2543       406199.000   480250.000
2544       406199.000   480500.000
2545       406199.000   480750.000
2546       406199.000   481000.000
2547       406199.000   481250.000
2548       406199.000   481500.000
2549       406199.000   481750.000
2550       406199.000   482000.000
2551       406199.000   482250.000
2552       406199.000   482500.000
2553       406199.000   482750.000
2554       406199.000   483000.000
2555       406199.000   483250.000
2556       406199.000   483500.000
2557       406199.000   483750.000
2558       406199.000   484000.000
2559       406199.000   484250.000
2560       406199.000   484500.000
2561       406199.000   484750.000
2562       406199.000   485000.000
2563       406199.000   485250.000
2564       406199.000   485500.000
2565       406199.000   485750.000
2566       406199.000   486000.000
2567       406199.000   486250.000
2568       406199.000   486500.000
2569       406199.000   486750.000
2570       406199.000   487000.000
2571       406199.000   487250.000
2572       406199.000   487500.000
2573       406199.000   487750.000
2574       406199.000   488000.000
2575       406199.000   488250.000
2576       406199.000   488500.000
2577       406199.000   488750.000
2578       406199.000   489000.000
2579       406199.000   489250.000
2580       406199.000   489500.000
2581       406199.000   489750.000
2582       406199.000   490000.000
2583       406199.000   490250.000
2584       406199.000   490500.000
2585       406199.000   490750.000
2586       406199.000   491000.000
2587       406199.000   491250.000
2588       406199.000   491500.000
2589       406199.000   491750.000
2590       406199.000   492000.000
2591       406199.000   492250.000
2592       406199.000   492500.000
2593       406199.000   492750.000
2594       406199.000   493000.000
2595       406199.000   493250.000
2596       406199.000   493500.000
2597       406199.000   493750.000
2598       406199.000   494000.000
2599       406199.000   494250.000
2600       406199.000   494500.000
2601       406199.000   494750.000
2602       406199.000   495000.000
2603       406199.000   495250.000
2604       406199.000   495500.000
2605       406199.000   495750.000
2606       406199.000   496000.000
2607       406199.000   496250.000
2608       406199.000   496500.000
2609       406199.000   496750.000
2610       406199.000   497000.000
2611       406199.000   497250.000
2612       406199.000   497500.000
2613       406199.000   497750.000
2614       406199.000   498000.000
2615       406199.000   498250.000
2616       406199.000   498500.000
2617       406199.000   498750.000
2618       406199.000   499000.000
2619       406199.000   499250.000
2620       406199.000   499500.000
2621       406199.000   499750.000
2622       406199.000   500000.000
2623       406199.000   500250.000
2624       406199.000   500500.000
2625       406199.000   500750.000
2626       406199.000   501000.000
2627       406199.000   501250.000
2628       406199.000   501500.000
2629       406199.000   501750.000
2630       406199.000   502000.000
2631       406199.000   502250.000
2632       406199.000   502500.000
2633       406199.000   502750.000
2634       406199.000   503000.000
2635       406199.000   503250.000
2636       406199.000   503500.000
2637       406199.000   503750.000
2638       406199.000   504000.000
2639       406199.000   504250.000
2640       406199.000   504500.000
2641       406199.000   504750.000
2642       406449.000   479750.000
2643       406449.000   480000.000
2644       406449.000   480250.000
2645       406449.000   480500.000
2646       406449.000   480750.000
2647       406449.000   481000.000
2648       406449.000   481250.000
2649       406449.000   481500.000
2650       406449.000   481750.000
2651       406449.000   482000.000
2652       406449.000   482250.000
2653       406449.000   482500.000
2654       406449.000   482750.000
2655       406449.000   483000.000
2656       406449.000   483250.000
2657       406449.000   483500.000
2658       406449.000   483750.000
2659       406449.000   484000.000
2660       406449.000   484250.000
2661       406449.000   484500.000
2662       406449.000   484750.000
2663       406449.000   485000.000
2664       406449.000   485250.000
2665       406449.000   485500.000
2666       406449.000   485750.000
2667       406449.000   486000.000
2668       406449.000   486250.000
2669       406449.000   486500.000
2670       406449.000   486750.000
2671       406449.000   487000.000
2672       406449.000   487250.000
2673       406449.000   487500.000
2674       406449.000   487750.000
2675       406449.000   488000.000
2676       406449.000   488250.000
2677       406449.000   488500.000
2678       406449.000   488750.000
2679       406449.000   489000.000
2680       406449.000   489250.000
2681       406449.000   489500.000
2682       406449.000   489750.000
2683       406449.000   490000.000
2684       406449.000   490250.000
2685       406449.000   490500.000
2686       406449.000   490750.000
2687       406449.000   491000.000
2688       406449.000   491250.000
2689       406449.000   491500.000
2690       406449.000   491750.000
2691       406449.000   492000.000
2692       406449.000   492250.000
2693       406449.000   492500.000
2694       406449.000   492750.000
2695       406449.000   493000.000
2696       406449.000   493250.000
2697       406449.000   493500.000
2698       406449.000   493750.000
2699       406449.000   494000.000
2700       406449.000   494250.000
2701       406449.000   494500.000
2702       406449.000   494750.000
2703       406449.000   495000.000
2704       406449.000   495250.000
2705       406449.000   495500.000
2706       406449.000   495750.000
2707       406449.000   496000.000
2708       406449.000   496250.000
2709       406449.000   496500.000
2710       406449.000   496750.000
2711       406449.000   497000.000
2712       406449.000   497250.000
2713       406449.000   497500.000
2714       406449.000   497750.000
2715       406449.000   498000.000
2716       406449.000   498250.000
2717       406449.000   498500.000
2718       406449.000   498750.000
2719       406449.000   499000.000
2720       406449.000   499250.000
2721       406449.000   499500.000
2722       406449.000   499750.000
2723       406449.000   500000.000
2724       406449.000   500250.000
2725       406449.000   500500.000
2726       406449.000   500750.000
2727       406449.000   501000.000
2728       406449.000   501250.000
2729       406449.000   501500.000
2730       406449.000   501750.000
2731       406449.000   502000.000
2732       406449.000   502250.000
2733       406449.000   502500.000
2734       406449.000   502750.000
2735       406449.000   503000.000
2736       406449.000   503250.000
2737       406449.000   503500.000
2738       406449.000   503750.000
2739       406449.000   504000.000
2740       406449.000   504250.000
2741       406449.000   504500.000
2742       406449.000   504750.000
2743       406699.000   479750.000
2744       406699.000   480000.000
2745       406699.000   480250.000
2746       406699.000   480500.000
2747       406699.000   480750.000
2748       406699.000   481000.000
2749       406699.000   481250.000
2750       406699.000   481500.000
2751       406699.000   481750.000
2752       406699.000   482000.000
2753       406699.000   482250.000
2754       406699.000   482500.000
2755       406699.000   482750.000
2756       406699.000   483000.000
2757       406699.000   483250.000
2758       406699.000   483500.000
2759       406699.000   483750.000
2760       406699.000   484000.000
2761       406699.000   484250.000
2762       406699.000   484500.000
2763       406699.000   484750.000
2764       406699.000   485000.000
2765       406699.000   485250.000
2766       406699.000   485500.000
2767       406699.000   485750.000
2768       406699.000   486000.000
2769       406699.000   486250.000
2770       406699.000   486500.000
2771       406699.000   486750.000
2772       406699.000   487000.000
2773       406699.000   487250.000
2774       406699.000   487500.000
2775       406699.000   487750.000
2776       406699.000   488000.000
2777       406699.000   488250.000
2778       406699.000   488500.000
2779       406699.000   488750.000
2780       406699.000   489000.000
2781       406699.000   489250.000
2782       406699.000   489500.000
2783       406699.000   489750.000
2784       406699.000   490000.000
2785       406699.000   490250.000
2786       406699.000   490500.000
2787       406699.000   490750.000
2788       406699.000   491000.000
2789       406699.000   491250.000
2790       406699.000   491500.000
2791       406699.000   491750.000
2792       406699.000   492000.000
2793       406699.000   492250.000
2794       406699.000   492500.000
2795       406699.000   492750.000
2796       406699.000   493000.000
2797       406699.000   493250.000
2798       406699.000   493500.000
2799       406699.000   493750.000
2800       406699.000   494000.000
2801       406699.000   494250.000
2802       406699.000   494500.000
2803       406699.000   494750.000
2804       406699.000   495000.000
2805       406699.000   495250.000
2806       406699.000   495500.000
2807       406699.000   495750.000
2808       406699.000   496000.000
2809       406699.000   496250.000
2810       406699.000   496500.000
2811       406699.000   496750.000
