2679       106179.790   203503.090
2680       106179.790   203753.090
2681       106179.790   204003.090
2682       106179.790   204253.090
2683       106179.790   204503.090
2684       106429.790   179503.090
2685       106429.790   179753.090
2686       106429.790   180003.090
2687       106429.790   180253.090
2688       106429.790   180503.090
2689       106429.790   180753.090
2690       106429.790   181003.090
2691       106429.790   181253.090
2692       106429.790   181503.090
2693       106429.790   181753.090
2694       106429.790   182003.090
2695       106429.790   182253.090
2696       106429.790   182503.090
2697       106429.790   182753.090
2698       106429.790   183003.090
2699       106429.790   183253.090
2700       106429.790   183503.090
2701       106429.790   183753.090
2702       106429.790   184003.090
2703       106429.790   184253.090
2704       106429.790   184503.090
2705       106429.790   184753.090
2706       106429.790   185003.090
2707       106429.790   185253.090
2708       106429.790   185503.090
2709       106429.790   185753.090
2710       106429.790   186003.090
2711       106429.790   186253.090
2712       106429.790   186503.090
2713       106429.790   186753.090
2714       106429.790   187003.090
2715       106429.790   187253.090
2716       106429.790   187503.090
2717       106429.790   187753.090
2718       106429.790   188003.090
2719       106429.790   188253.090
2720       106429.790   188503.090
2721       106429.790   188753.090
2722       106429.790   189003.090
2723       106429.790   189253.090
2724       106429.790   189503.090
2725       106429.790   189753.090
2726       106429.790   190003.090
2727       106429.790   190253.090
2728       106429.790   190503.090
2729       106429.790   190753.090
2730       106429.790   191003.090
2731       106429.790   191253.090
2732       106429.790   191503.090
2733       106429.790   191753.090
2734       106429.790   192003.090
2735       106429.790   192253.090
2736       106429.790   192503.090
2737       106429.790   192753.090
2738       106429.790   193003.090
2739       106429.790   193253.090
2740       106429.790   193503.090
2741       106429.790   193753.090
2742       106429.790   194003.090
2743       106429.790   194253.090
2744       106429.790   194503.090
2745       106429.790   194753.090
2746       106429.790   195003.090
2747       106429.790   195253.090
2748       106429.790   195503.090
2749       106429.790   195753.090
2750       106429.790   196003.090
2751       106429.790   196253.090
2752       106429.790   196503.090
2753       106429.790   196753.090
2754       106429.790   197003.090
2755       106429.790   197253.090
2756       106429.790   197503.090
2757       106429.790   197753.090
2758       106429.790   198003.090
2759       106429.790   198253.090
2760       106429.790   198503.090
2761       106429.790   198753.090
2762       106429.790   199003.090
2763       106429.790   199253.090
2764       106429.790   199503.090
2765       106429.790   199753.090
2766       106429.790   200003.090
2767       106429.790   200253.090
2768       106429.790   200503.090
2769       106429.790   200753.090
2770       106429.790   201003.090
2771       106429.790   201253.090
2772       106429.790   201503.090
2773       106429.790   201753.090
2774       106429.790   202003.090
2775       106429.790   202253.090
2776       106429.790   202503.090
2777       106429.790   202753.090
2778       106429.790   203003.090
2779       106429.790   203253.090
2780       106429.790   203503.090
2781       106429.790   203753.090
2782       106429.790   204003.090
2783       106429.790   204253.090
2784       106429.790   204503.090
2785       106679.790   179753.090
2786       106679.790   180003.090
2787       106679.790   180253.090
2788       106679.790   180503.090
2789       106679.790   180753.090
2790       106679.790   181003.090
2791       106679.790   181253.090
2792       106679.790   181503.090
2793       106679.790   181753.090
2794       106679.790   182003.090
2795       106679.790   182253.090
2796       106679.790   182503.090
2797       106679.790   182753.090
2798       106679.790   183003.090
2799       106679.790   183253.090
2800       106679.790   183503.090
2801       106679.790   183753.090
2802       106679.790   184003.090
2803       106679.790   184253.090
2804       106679.790   184503.090
2805       106679.790   184753.090
2806       106679.790   185003.090
2807       106679.790   185253.090
2808       106679.790   185503.090
2809       106679.790   185753.090
2810       106679.790   186003.090
2811       106679.790   186253.090
2812       106679.790   186503.090
2813       106679.790   186753.090
2814       106679.790   187003.090
2815       106679.790   187253.090
2816       106679.790   187503.090
2817       106679.790   187753.090
2818       106679.790   188003.090
2819       106679.790   188253.090
2820       106679.790   188503.090
2821       106679.790   188753.090
2822       106679.790   189003.090
2823       106679.790   189253.090
2824       106679.790   189503.090
2825       106679.790   189753.090
2826       106679.790   190003.090
2827       106679.790   190253.090
2828       106679.790   190503.090
2829       106679.790   190753.090
2830       106679.790   191003.090
2831       106679.790   191253.090
2832       106679.790   191503.090
2833       106679.790   191753.090
2834       106679.790   192003.090
2835       106679.790   192253.090
2836       106679.790   192503.090
2837       106679.790   192753.090
2838       106679.790   193003.090
2839       106679.790   193253.090
2840       106679.790   193503.090
2841       106679.790   193753.090
2842       106679.790   194003.090
2843       106679.790   194253.090
2844       106679.790   194503.090
2845       106679.790   194753.090
2846       106679.790   195003.090
2847       106679.790   195253.090
2848       106679.790   195503.090
2849       106679.790   195753.090
2850       106679.790   196003.090
2851       106679.790   196253.090
2852       106679.790   196503.090
2853       106679.790   196753.090
2854       106679.790   197003.090
2855       106679.790   197253.090
2856       106679.790   197503.090
2857       106679.790   197753.090
2858       106679.790   198003.090
2859       106679.790   198253.090
2860       106679.790   198503.090
2861       106679.790   198753.090
2862       106679.790   199003.090
2863       106679.790   199253.090
2864       106679.790   199503.090
2865       106679.790   199753.090
2866       106679.790   200003.090
2867       106679.790   200253.090
2868       106679.790   200503.090
2869       106679.790   200753.090
2870       106679.790   201003.090
2871       106679.790   201253.090
2872       106679.790   201503.090
2873       106679.790   201753.090
2874       106679.790   202003.090
2875       106679.790   202253.090
2876       106679.790   202503.090
2877       106679.790   202753.090
2878       106679.790   203003.090
2879       106679.790   203253.090
2880       106679.790   203503.090
2881       106679.790   203753.090
2882       106679.790   204003.090
2883       106679.790   204253.090
2884       106679.790   204503.090
2885       106929.790   179753.090
2886       106929.790   180003.090
2887       106929.790   180253.090
2888       106929.790   180503.090
2889       106929.790   180753.090
2890       106929.790   181003.090
2891       106929.790   181253.090
2892       106929.790   181503.090
2893       106929.790   181753.090
2894       106929.790   182003.090
2895       106929.790   182253.090
2896       106929.790   182503.090
2897       106929.790   182753.090
2898       106929.790   183003.090
2899       106929.790   183253.090
2900       106929.790   183503.090
2901       106929.790   183753.090
2902       106929.790   184003.090
2903       106929.790   184253.090
2904       106929.790   184503.090
2905       106929.790   184753.090
2906       106929.790   185003.090
2907       106929.790   185253.090
2908       106929.790   185503.090
2909       106929.790   185753.090
2910       106929.790   186003.090
2911       106929.790   186253.090
2912       106929.790   186503.090
2913       106929.790   186753.090
2914       106929.790   187003.090
2915       106929.790   187253.090
2916       106929.790   187503.090
2917       106929.790   187753.090
2918       106929.790   188003.090
2919       106929.790   188253.090
2920       106929.790   188503.090
2921       106929.790   188753.090
2922       106929.790   189003.090
2923       106929.790   189253.090
2924       106929.790   189503.090
2925       106929.790   189753.090
2926       106929.790   190003.090
2927       106929.790   190253.090
2928       106929.790   190503.090
2929       106929.790   190753.090
2930       106929.790   191003.090
2931       106929.790   191253.090
2932       106929.790   191503.090
2933       106929.790   191753.090
2934       106929.790   192003.090
2935       106929.790   192253.090
2936       106929.790   192503.090
2937       106929.790   192753.090
2938       106929.790   193003.090
2939       106929.790   193253.090
2940       106929.790   193503.090
2941       106929.790   193753.090
2942       106929.790   194003.090
2943       106929.790   194253.090
2944       106929.790   194503.090
2945       106929.790   194753.090
2946       106929.790   195003.090
2947       106929.790   195253.090
2948       106929.790   195503.090
2949       106929.790   195753.090
2950       106929.790   196003.090
2951       106929.790   196253.090
2952       106929.790   196503.090
2953       106929.790   196753.090
2954       106929.790   197003.090
2955       106929.790   197253.090
2956       106929.790   197503.090
2957       106929.790   197753.090
2958       106929.790   198003.090
2959       106929.790   198253.090
2960       106929.790   198503.090
2961       106929.790   198753.090
2962       106929.790   199003.090
2963       106929.790   199253.090
2964       106929.790   199503.090
2965       106929.790   199753.090
2966       106929.790   200003.090
2967       106929.790   200253.090
2968       106929.790   200503.090
2969       106929.790   200753.090
2970       106929.790   201003.090
2971       106929.790   201253.090
2972       106929.790   201503.090
2973       106929.790   201753.090
2974       106929.790   202003.090
2975       106929.790   202253.090
2976       106929.790   202503.090
2977       106929.790   202753.090
2978       106929.790   203003.090
2979       106929.790   203253.090
2980       106929.790   203503.090
2981       106929.790   203753.090
2982       106929.790   204003.090
2983       106929.790   204253.090
2984       106929.790   204503.090
2985       107179.790   179753.090
2986       107179.790   180003.090
2987       107179.790   180253.090
2988       107179.790   180503.090
2989       107179.790   180753.090
2990       107179.790   181003.090
2991       107179.790   181253.090
2992       107179.790   181503.090
2993       107179.790   181753.090
2994       107179.790   182003.090
2995       107179.790   182253.090
2996       107179.790   182503.090
2997       107179.790   182753.090
2998       107179.790   183003.090
2999       107179.790   183253.090
3000       107179.790   183503.090
3001       107179.790   183753.090
3002       107179.790   184003.090
3003       107179.790   184253.090
3004       107179.790   184503.090
3005       107179.790   184753.090
3006       107179.790   185003.090
3007       107179.790   185253.090
3008       107179.790   185503.090
3009       107179.790   185753.090
3010       107179.790   186003.090
3011       107179.790   186253.090
3012       107179.790   186503.090
3013       107179.790   186753.090
3014       107179.790   187003.090
3015       107179.790   187253.090
3016       107179.790   187503.090
3017       107179.790   187753.090
3018       107179.790   188003.090
3019       107179.790   188253.090
3020       107179.790   188503.090
3021       107179.790   188753.090
3022       107179.790   189003.090
3023       107179.790   189253.090
3024       107179.790   189503.090
3025       107179.790   189753.090
3026       107179.790   190003.090
3027       107179.790   190253.090
3028       107179.790   190503.090
3029       107179.790   190753.090
3030       107179.790   191003.090
3031       107179.790   191253.090
3032       107179.790   191503.090
3033       107179.790   191753.090
3034       107179.790   192003.090
3035       107179.790   192253.090
3036       107179.790   192503.090
3037       107179.790   192753.090
3038       107179.790   193003.090
3039       107179.790   193253.090
3040       107179.790   193503.090
3041       107179.790   193753.090
3042       107179.790   194003.090
3043       107179.790   194253.090
3044       107179.790   194503.090
3045       107179.790   194753.090
3046       107179.790   195003.090
3047       107179.790   195253.090
3048       107179.790   195503.090
3049       107179.790   195753.090
3050       107179.790   196003.090
3051       107179.790   196253.090
3052       107179.790   196503.090
3053       107179.790   196753.090
3054       107179.790   197003.090
3055       107179.790   197253.090
3056       107179.790   197503.090
3057       107179.790   197753.090
3058       107179.790   198003.090
3059       107179.790   198253.090
3060       107179.790   198503.090
3061       107179.790   198753.090
3062       107179.790   199003.090
3063       107179.790   199253.090
3064       107179.790   199503.090
3065       107179.790   199753.090
3066       107179.790   200003.090
3067       107179.790   200253.090
3068       107179.790   200503.090
3069       107179.790   200753.090
3070       107179.790   201003.090
3071       107179.790   201253.090
3072       107179.790   201503.090
3073       107179.790   201753.090
3074       107179.790   202003.090
3075       107179.790   202253.090
3076       107179.790   202503.090
3077       107179.790   202753.090
3078       107179.790   203003.090
3079       107179.790   203253.090
3080       107179.790   203503.090
3081       107179.790   203753.090
3082       107179.790   204003.090
3083       107179.790   204253.090
3084       107429.790   179503.090
3085       107429.790   179753.090
3086       107429.790   180003.090
3087       107429.790   180253.090
3088       107429.790   180503.090
3089       107429.790   180753.090
3090       107429.790   181003.090
3091       107429.790   181253.090
3092       107429.790   181503.090
3093       107429.790   181753.090
3094       107429.790   182003.090
3095       107429.790   182253.090
3096       107429.790   182503.090
3097       107429.790   182753.090
3098       107429.790   183003.090
3099       107429.790   183253.090
3100       107429.790   183503.090
3101       107429.790   183753.090
3102       107429.790   184003.090
3103       107429.790   184253.090
3104       107429.790   184503.090
3105       107429.790   184753.090
3106       107429.790   185003.090
3107       107429.790   185253.090
3108       107429.790   185503.090
3109       107429.790   185753.090
3110       107429.790   186003.090
3111       107429.790   186253.090
3112       107429.790   186503.090
3113       107429.790   186753.090
3114       107429.790   187003.090
3115       107429.790   187253.090
3116       107429.790   187503.090
3117       107429.790   187753.090
3118       107429.790   188003.090
3119       107429.790   188253.090
3120       107429.790   188503.090
3121       107429.790   188753.090
3122       107429.790   189003.090
3123       107429.790   189253.090
3124       107429.790   189503.090
3125       107429.790   189753.090
3126       107429.790   190003.090
3127       107429.790   190253.090
3128       107429.790   190503.090
3129       107429.790   190753.090
3130       107429.790   191003.090
3131       107429.790   191253.090
3132       107429.790   191503.090
3133       107429.790   191753.090
3134       107429.790   192003.090
3135       107429.790   192253.090
3136       107429.790   192503.090
3137       107429.790   192753.090
3138       107429.790   193003.090
3139       107429.790   193253.090
3140       107429.790   193503.090
3141       107429.790   193753.090
3142       107429.790   194003.090
3143       107429.790   194253.090
3144       107429.790   194503.090
3145       107429.790   194753.090
3146       107429.790   195003.090
3147       107429.790   195253.090
3148       107429.790   195503.090
3149       107429.790   195753.090
3150       107429.790   196003.090
3151       107429.790   196253.090
3152       107429.790   196503.090
3153       107429.790   196753.090
3154       107429.790   197003.090
3155       107429.790   197253.090
3156       107429.790   197503.090
3157       107429.790   197753.090
3158       107429.790   198003.090
3159       107429.790   198253.090
3160       107429.790   198503.090
3161       107429.790   198753.090
3162       107429.790   199003.090
3163       107429.790   199253.090
3164       107429.790   199503.090
3165       107429.790   199753.090
3166       107429.790   200003.090
3167       107429.790   200253.090
3168       107429.790   200503.090
3169       107429.790   200753.090
3170       107429.790   201003.090
3171       107429.790   201253.090
3172       107429.790   201503.090
3173       107429.790   201753.090
3174       107429.790   202003.090
3175       107429.790   202253.090
3176       107429.790   202503.090
3177       107429.790   202753.090
3178       107429.790   203003.090
3179       107429.790   203253.090
3180       107429.790   203503.090
3181       107429.790   203753.090
3182       107429.790   204003.090
3183       107679.790   178753.090
3184       107679.790   179003.090
3185       107679.790   179253.090
3186       107679.790   179503.090
3187       107679.790   179753.090
3188       107679.790   180003.090
3189       107679.790   180253.090
3190       107679.790   180503.090
3191       107679.790   180753.090
3192       107679.790   181003.090
3193       107679.790   181253.090
3194       107679.790   181503.090
3195       107679.790   181753.090
3196       107679.790   182003.090
3197       107679.790   182253.090
3198       107679.790   182503.090
3199       107679.790   182753.090
3200       107679.790   183003.090
3201       107679.790   183253.090
3202       107679.790   183503.090
3203       107679.790   183753.090
3204       107679.790   184003.090
3205       107679.790   184253.090
3206       107679.790   184503.090
3207       107679.790   184753.090
3208       107679.790   185003.090
3209       107679.790   185253.090
3210       107679.790   185503.090
3211       107679.790   185753.090
3212       107679.790   186003.090
3213       107679.790   186253.090
3214       107679.790   186503.090
3215       107679.790   186753.090
3216       107679.790   187003.090
3217       107679.790   187253.090
3218       107679.790   187503.090
3219       107679.790   187753.090
3220       107679.790   188003.090
3221       107679.790   188253.090
3222       107679.790   188503.090
3223       107679.790   188753.090
3224       107679.790   189003.090
3225       107679.790   189253.090
3226       107679.790   189503.090
3227       107679.790   189753.090
3228       107679.790   190003.090
3229       107679.790   190253.090
3230       107679.790   190503.090
3231       107679.790   190753.090
3232       107679.790   191003.090
3233       107679.790   191253.090
3234       107679.790   191503.090
3235       107679.790   191753.090
3236       107679.790   192003.090
3237       107679.790   192253.090
3238       107679.790   192503.090
3239       107679.790   192753.090
3240       107679.790   193003.090
3241       107679.790   193253.090
3242       107679.790   193503.090
3243       107679.790   193753.090
3244       107679.790   194003.090
3245       107679.790   194253.090
3246       107679.790   194503.090
3247       107679.790   194753.090
3248       107679.790   195003.090
3249       107679.790   195253.090
3250       107679.790   195503.090
3251       107679.790   195753.090
3252       107679.790   196003.090
3253       107679.790   196253.090
3254       107679.790   196503.090
3255       107679.790   196753.090
3256       107679.790   197003.090
3257       107679.790   197253.090
3258       107679.790   197503.090
3259       107679.790   197753.090
3260       107679.790   198003.090
3261       107679.790   198253.090
3262       107679.790   198503.090
3263       107679.790   198753.090
3264       107679.790   199003.090
3265       107679.790   199253.090
3266       107679.790   199503.090
3267       107679.790   199753.090
3268       107679.790   200003.090
3269       107679.790   200253.090
3270       107679.790   200503.090
3271       107679.790   200753.090
3272       107679.790   201003.090
3273       107679.790   201253.090
3274       107679.790   201503.090
3275       107679.790   201753.090
3276       107679.790   202003.090
3277       107679.790   202253.090
3278       107679.790   202503.090
3279       107679.790   202753.090
3280       107679.790   203003.090
3281       107679.790   203253.090
3282       107679.790   203503.090
3283       107679.790   203753.090
3284       107929.790   179003.090
3285       107929.790   179253.090
3286       107929.790   179503.090
3287       107929.790   179753.090
3288       107929.790   180003.090
3289       107929.790   180253.090
3290       107929.790   180503.090
3291       107929.790   180753.090
3292       107929.790   181003.090
3293       107929.790   181253.090
3294       107929.790   181503.090
3295       107929.790   181753.090
3296       107929.790   182003.090
3297       107929.790   182253.090
3298       107929.790   182503.090
3299       107929.790   182753.090
3300       107929.790   183003.090
3301       107929.790   183253.090
3302       107929.790   183503.090
3303       107929.790   183753.090
3304       107929.790   184003.090
3305       107929.790   184253.090
3306       107929.790   184503.090
3307       107929.790   184753.090
3308       107929.790   185003.090
3309       107929.790   185253.090
3310       107929.790   185503.090
3311       107929.790   185753.090
3312       107929.790   186003.090
3313       107929.790   186253.090
3314       107929.790   186503.090
3315       107929.790   186753.090
3316       107929.790   187003.090
3317       107929.790   187253.090
3318       107929.790   187503.090
3319       107929.790   187753.090
3320       107929.790   188003.090
3321       107929.790   188253.090
3322       107929.790   188503.090
3323       107929.790   188753.090
3324       107929.790   189003.090
3325       107929.790   189253.090
3326       107929.790   189503.090
3327       107929.790   189753.090
3328       107929.790   190003.090
3329       107929.790   190253.090
3330       107929.790   190503.090
3331       107929.790   190753.090
3332       107929.790   191003.090
3333       107929.790   191253.090
3334       107929.790   191503.090
3335       107929.790   191753.090
3336       107929.790   192003.090
3337       107929.790   192253.090
3338       107929.790   192503.090
3339       107929.790   192753.090
3340       107929.790   193003.090
3341       107929.790   193253.090
3342       107929.790   193503.090
3343       107929.790   193753.090
3344       107929.790   194003.090
3345       107929.790   194253.090
3346       107929.790   194503.090
3347       107929.790   194753.090
3348       107929.790   195003.090
3349       107929.790   195253.090
3350       107929.790   195503.090
3351       107929.790   195753.090
3352       107929.790   196003.090
3353       107929.790   196253.090
3354       107929.790   196503.090
3355       107929.790   196753.090
3356       107929.790   197003.090
3357       107929.790   197253.090
3358       107929.790   197503.090
3359       107929.790   197753.090
3360       107929.790   198003.090
3361       107929.790   198253.090
3362       107929.790   198503.090
3363       107929.790   198753.090
3364       107929.790   199003.090
3365       107929.790   199253.090
3366       107929.790   199503.090
3367       107929.790   199753.090
3368       107929.790   200003.090
3369       107929.790   200253.090
3370       107929.790   200503.090
3371       107929.790   200753.090
3372       107929.790   201003.090
3373       107929.790   201253.090
3374       107929.790   201503.090
3375       107929.790   201753.090
3376       107929.790   202003.090
3377       107929.790   202253.090
3378       107929.790   202503.090
3379       107929.790   202753.090
3380       107929.790   203003.090
3381       107929.790   203253.090
3382       107929.790   203503.090
3383       108179.790   179253.090
3384       108179.790   179503.090
3385       108179.790   179753.090
3386       108179.790   180003.090
3387       108179.790   180253.090
3388       108179.790   180503.090
3389       108179.790   180753.090
3390       108179.790   181003.090
3391       108179.790   181253.090
3392       108179.790   181503.090
3393       108179.790   181753.090
3394       108179.790   182003.090
3395       108179.790   182253.090
3396       108179.790   182503.090
3397       108179.790   182753.090
3398       108179.790   183003.090
3399       108179.790   183253.090
3400       108179.790   183503.090
3401       108179.790   183753.090
3402       108179.790   184003.090
3403       108179.790   184253.090
3404       108179.790   184503.090
3405       108179.790   184753.090
3406       108179.790   185003.090
3407       108179.790   185253.090
3408       108179.790   185503.090
3409       108179.790   185753.090
3410       108179.790   186003.090
3411       108179.790   186253.090
3412       108179.790   186503.090
3413       108179.790   186753.090
3414       108179.790   187003.090
3415       108179.790   187253.090
3416       108179.790   187503.090
3417       108179.790   187753.090
3418       108179.790   188003.090
3419       108179.790   188253.090
3420       108179.790   188503.090
3421       108179.790   188753.090
3422       108179.790   189003.090
3423       108179.790   189253.090
3424       108179.790   189503.090
3425       108179.790   189753.090
3426       108179.790   190003.090
3427       108179.790   190253.090
3428       108179.790   190503.090
3429       108179.790   190753.090
3430       108179.790   191003.090
3431       108179.790   191253.090
3432       108179.790   191503.090
3433       108179.790   191753.090
3434       108179.790   192003.090
3435       108179.790   192253.090
3436       108179.790   192503.090
3437       108179.790   192753.090
3438       108179.790   193003.090
3439       108179.790   193253.090
3440       108179.790   193503.090
3441       108179.790   193753.090
3442       108179.790   194003.090
3443       108179.790   194253.090
3444       108179.790   194503.090
3445       108179.790   194753.090
3446       108179.790   195003.090
3447       108179.790   195253.090
3448       108179.790   195503.090
3449       108179.790   195753.090
3450       108179.790   196003.090
3451       108179.790   196253.090
3452       108179.790   196503.090
3453       108179.790   196753.090
3454       108179.790   197003.090
3455       108179.790   197253.090
3456       108179.790   197503.090
3457       108179.790   197753.090
3458       108179.790   198003.090
3459       108179.790   198253.090
3460       108179.790   198503.090
3461       108179.790   198753.090
3462       108179.790   199003.090
3463       108179.790   199253.090
3464       108179.790   199503.090
3465       108179.790   199753.090
3466       108179.790   200003.090
3467       108179.790   200253.090
3468       108179.790   200503.090
3469       108179.790   200753.090
3470       108179.790   201003.090
3471       108179.790   201253.090
3472       108179.790   201503.090
3473       108179.790   201753.090
3474       108179.790   202003.090
3475       108179.790   202253.090
3476       108179.790   202503.090
3477       108179.790   202753.090
3478       108179.790   203003.090
3479       108179.790   203253.090
3480       108429.790   179503.090
3481       108429.790   179753.090
3482       108429.790   180003.090
3483       108429.790   180253.090
3484       108429.790   180503.090
3485       108429.790   180753.090
3486       108429.790   181003.090
3487       108429.790   181253.090
3488       108429.790   181503.090
3489       108429.790   181753.090
3490       108429.790   182003.090
3491       108429.790   182253.090
3492       108429.790   182503.090
3493       108429.790   182753.090
3494       108429.790   183003.090
3495       108429.790   183253.090
3496       108429.790   183503.090
3497       108429.790   183753.090
3498       108429.790   184003.090
3499       108429.790   184253.090
3500       108429.790   184503.090
3501       108429.790   184753.090
3502       108429.790   185003.090
3503       108429.790   185253.090
3504       108429.790   185503.090
3505       108429.790   185753.090
3506       108429.790   186003.090
3507       108429.790   186253.090
3508       108429.790   186503.090
3509       108429.790   186753.090
3510       108429.790   187003.090
3511       108429.790   187253.090
3512       108429.790   187503.090
3513       108429.790   187753.090
3514       108429.790   188003.090
3515       108429.790   188253.090
3516       108429.790   188503.090
3517       108429.790   188753.090
3518       108429.790   189003.090
3519       108429.790   189253.090
3520       108429.790   189503.090
3521       108429.790   189753.090
3522       108429.790   190003.090
3523       108429.790   190253.090
3524       108429.790   190503.090
3525       108429.790   190753.090
3526       108429.790   191003.090
3527       108429.790   191253.090
3528       108429.790   191503.090
3529       108429.790   191753.090
3530       108429.790   192003.090
3531       108429.790   192253.090
3532       108429.790   192503.090
3533       108429.790   192753.090
3534       108429.790   193003.090
3535       108429.790   193253.090
3536       108429.790   193503.090
3537       108429.790   193753.090
3538       108429.790   194003.090
3539       108429.790   194253.090
3540       108429.790   194503.090
3541       108429.790   194753.090
3542       108429.790   195003.090
3543       108429.790   195253.090
3544       108429.790   195503.090
3545       108429.790   195753.090
3546       108429.790   196003.090
3547       108429.790   196253.090
3548       108429.790   196503.090
3549       108429.790   196753.090
3550       108429.790   197003.090
3551       108429.790   197253.090
3552       108429.790   197503.090
3553       108429.790   197753.090
3554       108429.790   198003.090
3555       108429.790   198253.090
3556       108429.790   198503.090
3557       108429.790   198753.090
3558       108429.790   199003.090
3559       108429.790   199253.090
3560       108429.790   199503.090
3561       108429.790   199753.090
3562       108429.790   200003.090
3563       108429.790   200253.090
3564       108429.790   200503.090
3565       108429.790   200753.090
3566       108429.790   201003.090
3567       108429.790   201253.090
3568       108429.790   201503.090
3569       108429.790   201753.090
3570       108429.790   202003.090
3571       108429.790   202253.090
3572       108429.790   202503.090
3573       108429.790   202753.090
3574       108679.790   180003.090
3575       108679.790   180253.090
3576       108679.790   180503.090
3577       108679.790   180753.090
3578       108679.790   181003.090
3579       108679.790   181253.090
3580       108679.790   181503.090
3581       108679.790   181753.090
3582       108679.790   182003.090
3583       108679.790   182253.090
3584       108679.790   182503.090
3585       108679.790   182753.090
3586       108679.790   183003.090
3587       108679.790   183253.090
3588       108679.790   183503.090
3589       108679.790   183753.090
3590       108679.790   184003.090
3591       108679.790   184253.090
3592       108679.790   184503.090
3593       108679.790   184753.090
3594       108679.790   185003.090
3595       108679.790   185253.090
3596       108679.790   185503.090
3597       108679.790   185753.090
3598       108679.790   186003.090
3599       108679.790   186253.090
3600       108679.790   186503.090
3601       108679.790   186753.090
3602       108679.790   187003.090
3603       108679.790   187253.090
3604       108679.790   187503.090
3605       108679.790   187753.090
3606       108679.790   188003.090
3607       108679.790   188253.090
3608       108679.790   188503.090
3609       108679.790   188753.090
3610       108679.790   189003.090
3611       108679.790   189253.090
3612       108679.790   189503.090
3613       108679.790   189753.090
3614       108679.790   190003.090
3615       108679.790   190253.090
3616       108679.790   190503.090
3617       108679.790   190753.090
3618       108679.790   191003.090
3619       108679.790   191253.090
3620       108679.790   191503.090
3621       108679.790   191753.090
3622       108679.790   192003.090
3623       108679.790   192253.090
3624       108679.790   192503.090
3625       108679.790   192753.090
3626       108679.790   193003.090
3627       108679.790   193253.090
3628       108679.790   193503.090
3629       108679.790   193753.090
3630       108679.790   194003.090
3631       108679.790   194253.090
3632       108679.790   194503.090
3633       108679.790   194753.090
3634       108679.790   195003.090
3635       108679.790   195253.090
3636       108679.790   195503.090
3637       108679.790   195753.090
3638       108679.790   196003.090
3639       108679.790   196253.090
3640       108679.790   196503.090
3641       108679.790   196753.090
3642       108679.790   197003.090
3643       108679.790   197253.090
3644       108679.790   197503.090
3645       108679.790   197753.090
3646       108679.790   198003.090
3647       108679.790   198253.090
3648       108679.790   198503.090
3649       108679.790   198753.090
3650       108679.790   199003.090
3651       108679.790   199253.090
3652       108679.790   199503.090
3653       108679.790   199753.090
3654       108679.790   200003.090
3655       108679.790   200253.090
3656       108679.790   200503.090
3657       108679.790   200753.090
3658       108679.790   201003.090
3659       108679.790   201253.090
3660       108679.790   201503.090
3661       108679.790   201753.090
3662       108679.790   202003.090
3663       108679.790   202253.090
3664       108679.790   202503.090
3665       108679.790   202753.090
3666       108929.790   180503.090
3667       108929.790   180753.090
3668       108929.790   181003.090
3669       108929.790   181253.090
3670       108929.790   181503.090
3671       108929.790   181753.090
3672       108929.790   182003.090
3673       108929.790   182253.090
3674       108929.790   182503.090
3675       108929.790   182753.090
3676       108929.790   183003.090
3677       108929.790   183253.090
3678       108929.790   183503.090
3679       108929.790   183753.090
3680       108929.790   184003.090
3681       108929.790   184253.090
3682       108929.790   184503.090
3683       108929.790   184753.090
3684       108929.790   185003.090
3685       108929.790   185253.090
3686       108929.790   185503.090
3687       108929.790   185753.090
3688       108929.790   186003.090
3689       108929.790   186253.090
3690       108929.790   186503.090
3691       108929.790   186753.090
3692       108929.790   187003.090
3693       108929.790   187253.090
3694       108929.790   187503.090
3695       108929.790   187753.090
3696       108929.790   188003.090
3697       108929.790   188253.090
3698       108929.790   188503.090
3699       108929.790   188753.090
3700       108929.790   189003.090
3701       108929.790   189253.090
3702       108929.790   189503.090
3703       108929.790   189753.090
3704       108929.790   190003.090
3705       108929.790   190253.090
3706       108929.790   190503.090
3707       108929.790   190753.090
3708       108929.790   191003.090
3709       108929.790   191253.090
3710       108929.790   191503.090
3711       108929.790   191753.090
3712       108929.790   192003.090
3713       108929.790   192253.090
3714       108929.790   192503.090
3715       108929.790   192753.090
3716       108929.790   193003.090
3717       108929.790   193253.090
3718       108929.790   193503.090
3719       108929.790   193753.090
3720       108929.790   194003.090
3721       108929.790   194253.090
3722       108929.790   194503.090
3723       108929.790   194753.090
3724       108929.790   195003.090
3725       108929.790   195253.090
3726       108929.790   195503.090
3727       108929.790   195753.090
3728       108929.790   196003.090
3729       108929.790   196253.090
3730       108929.790   196503.090
3731       108929.790   196753.090
3732       108929.790   197003.090
3733       108929.790   197253.090
3734       108929.790   197503.090
3735       108929.790   197753.090
3736       108929.790   198003.090
3737       108929.790   198253.090
3738       108929.790   198503.090
3739       108929.790   198753.090
3740       108929.790   199003.090
3741       108929.790   199253.090
3742       108929.790   199503.090
3743       108929.790   199753.090
3744       108929.790   200003.090
3745       108929.790   200253.090
3746       108929.790   200503.090
3747       108929.790   200753.090
3748       108929.790   201003.090
3749       108929.790   201253.090
3750       108929.790   201503.090
3751       108929.790   201753.090
3752       108929.790   202003.090
3753       108929.790   202253.090
3754       108929.790   202503.090
